SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,47,nan,良好,3.3,0.31,83.6,40.0,36.0,12.0,12.1,14.5,2.4,2.5,69,2021-05-20 13:00,nan,0.4,15.0,30.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,3.7,0.4,93.9,31.0,38.0,21.0,15.2,17.6,2.3,1.5,264,2021-05-20 12:00,nan,0.4,15.0,29.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,3.4,0.45,69.2,21.0,36.0,21.0,16.0,18.7,2.6,1.2,316,2021-05-20 11:00,nan,0.3,14.0,27.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,3.6,0.52,41.6,14.0,26.0,11.0,14.9,20.0,5.1,1,314,2021-05-20 10:00,nan,0.3,12.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,3.4,0.64,18.4,10.0,29.0,14.0,nan,nan,nan,1.4,276,2021-05-20 09:00,nan,0.3,12.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.8,0.5,6.0,9.0,26.0,15.0,13.4,28.3,14.9,1.1,114,2021-05-20 08:00,nan,0.2,12.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.1,0.32,4.4,9.0,24.0,9.0,10.3,18.8,8.4,0.6,144,2021-05-20 07:00,nan,0.2,12.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.8,0.25,7.7,10.0,27.0,10.0,7.9,12.2,4.3,1,157,2021-05-20 06:00,nan,0.2,13.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.6,0.2,11.6,11.0,23.0,9.0,4.0,6.8,2.8,1,162,2021-05-20 05:00,nan,0.3,14.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.7,0.21,11.7,11.0,22.0,11.0,4.1,7.0,2.8,1.3,148,2021-05-20 04:00,nan,0.3,15.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,2.0,0.21,13.8,13.0,24.0,12.0,4.6,7.1,2.5,0.8,163,2021-05-20 03:00,nan,0.4,15.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,2.1,0.26,11.7,15.0,24.0,11.0,7.8,10.7,2.9,1.2,154,2021-05-20 02:00,nan,0.4,16.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,2.4,0.33,8.4,19.0,23.0,14.0,12.6,12.5,0.0,1,169,2021-05-20 01:00,nan,0.4,18.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,0.9,0.33,10.1,24.0,23.0,7.0,13.1,13.7,0.5,0.9,164,2021-05-20 00:00,nan,0.5,19.0,30.0,1.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,1.9,0.39,11.9,29.0,25.0,15.0,14.3,15.2,0.8,1.7,147,2021-05-19 23:00,nan,0.5,22.0,32.0,2.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,2.1,0.53,9.4,34.0,32.0,22.0,22.3,24.0,1.7,0.9,164,2021-05-19 22:00,nan,0.4,24.0,35.0,2.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,2.2,0.58,16.8,41.0,34.0,26.0,25.8,27.1,1.2,1.1,153,2021-05-19 21:00,nan,0.4,24.0,35.0,2.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,2.3,0.63,23.6,47.0,35.0,25.0,26.7,27.5,0.8,1.6,144,2021-05-19 20:00,nan,0.4,23.0,35.0,2.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,1.9,0.61,35.3,52.0,38.0,25.0,25.2,26.1,0.8,1.3,162,2021-05-19 19:00,nan,0.3,23.0,34.0,2.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,1.8,0.55,41.1,54.0,31.0,24.0,26.5,27.8,1.3,1.2,136,2021-05-19 18:00,nan,0.3,22.0,32.0,2.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,1.7,0.41,45.3,53.0,36.0,26.0,24.0,25.1,1.1,1.6,150,2021-05-19 17:00,nan,0.3,20.0,33.0,2.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,0.9,0.35,51.8,50.0,30.0,24.0,21.1,22.2,1.1,1.7,133,2021-05-19 16:00,nan,0.3,19.0,33.0,2.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,0.6,0.27,53.3,45.0,30.0,19.0,14.9,15.7,0.7,2.4,70,2021-05-19 15:00,nan,0.3,18.0,34.0,2.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,1.6,0.24,61.2,39.0,40.0,19.0,10.7,11.3,0.5,2,337,2021-05-19 14:00,nan,0.3,18.0,35.0,2.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,1.8,0.29,66.2,32.0,41.0,18.0,14.0,15.5,1.4,2.1,288,2021-05-19 13:00,nan,0.3,18.0,33.0,2.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,2.4,0.34,67.6,24.0,38.0,23.0,15.9,16.9,0.9,1.2,305,2021-05-19 12:00,nan,0.3,18.0,32.0,2.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,3.2,0.37,50.4,17.0,38.0,21.0,17.7,21.1,3.4,1.2,297,2021-05-19 11:00,nan,0.3,16.0,30.0,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,4.0,0.38,36.1,11.0,36.0,20.0,14.1,17.1,3.0,1.6,258,2021-05-19 10:00,nan,0.3,15.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,3.9,0.53,19.2,8.0,30.0,17.0,17.3,24.0,6.7,1.2,256,2021-05-19 09:00,nan,0.3,14.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.8,0.46,10.3,6.0,30.0,13.0,15.4,21.1,5.7,0.7,280,2021-05-19 08:00,nan,0.2,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,2.3,0.37,6.7,5.0,29.0,14.0,10.9,15.4,4.5,1.1,243,2021-05-19 07:00,nan,0.2,12.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.8,0.29,5.4,5.0,22.0,11.0,9.0,10.5,1.5,0.6,175,2021-05-19 06:00,nan,0.3,13.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.4,0.26,4.0,6.0,21.0,11.0,8.9,9.2,0.3,1,167,2021-05-19 05:00,nan,0.3,13.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.6,0.24,6.5,7.0,23.0,9.0,7.6,7.2,0.0,0.7,166,2021-05-19 04:00,nan,0.3,13.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.6,0.26,5.6,9.0,25.0,16.0,9.3,9.1,0.0,0.7,122,2021-05-19 03:00,nan,0.4,14.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.7,0.2,8.8,12.0,22.0,12.0,5.9,6.3,0.4,1.2,149,2021-05-19 02:00,nan,0.4,13.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.2,0.3,7.1,15.0,36.0,11.0,10.9,13.0,2.0,1,141,2021-05-19 01:00,nan,0.5,15.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,2.2,0.41,3.8,20.0,23.0,17.0,17.8,20.9,3.1,1.5,146,2021-05-19 00:00,nan,0.5,16.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,2.4,0.5,5.9,25.0,24.0,13.0,23.3,26.7,3.4,1.2,157,2021-05-18 23:00,nan,0.4,16,24,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,2.5,0.56,7.4,30.0,24.0,18.0,29.0,31.3,2.3,0.9,23,2021-05-18 22:00,nan,0.4,16,24,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,2.3,0.61,12.0,36.0,26.0,18.0,27.7,30.9,3.2,0.7,113,2021-05-18 21:00,nan,0.4,15,24,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.8,0.65,22.9,40.0,20.0,15.0,26.8,28.1,1.3,1,160,2021-05-18 20:00,nan,0.3,13,22,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.7,0.57,28.7,43.0,20.0,11.0,26.8,29.2,2.3,0.7,167,2021-05-18 19:00,nan,0.3,12,22,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.6,0.4,36.5,45.0,22.0,11.0,22.6,25.6,2.9,0.6,172,2021-05-18 18:00,nan,0.3,14,22,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.0,0.33,43.0,43.0,15.0,8.0,19.8,23.1,3.3,2,80,2021-05-18 17:00,nan,0.3,15,24,1.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,0.6,0.33,44.1,39.0,14.0,9.0,21.2,23.8,2.6,1.9,60,2021-05-18 16:00,nan,0.3,17,27,1.0,121.507972,25.046503,13
萬華,臺北市,58,細懸浮微粒,普通,0.9,0.26,52.4,34.0,28.0,20.0,10.4,11.8,1.4,2.6,88,2021-05-18 15:00,nan,0.3,18,30,2.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,1.4,0.3,51.6,28.0,34.0,23.0,12.4,14.6,2.2,2.3,281,2021-05-18 14:00,nan,0.3,18,30,2.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,1.8,0.34,48.2,22.0,38.0,21.0,14.0,16.8,2.8,1.3,330,2021-05-18 13:00,nan,0.3,17,29,2.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,nan,0.36,nan,17.0,35.0,18.0,nan,nan,nan,1.4,297,2021-05-18 12:00,nan,0.3,15,27,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,2.0,0.36,nan,16.0,33.0,17.0,nan,nan,nan,1.4,283,2021-05-18 11:00,nan,0.2,14,25,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.1,0.41,19.1,17.0,29.0,20.0,16.7,24.4,7.7,1.3,317,2021-05-18 10:00,nan,0.2,14,22,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.7,0.43,18.7,17.0,24.0,13.0,13.9,19.2,5.3,1,308,2021-05-18 09:00,nan,0.2,12,21,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.8,0.31,15.9,16.0,25.0,12.0,10.8,14.2,3.4,1.4,302,2021-05-18 08:00,nan,0.2,12,20,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.7,0.23,15.2,17.0,15.0,12.0,10.9,13.2,2.2,0.8,209,2021-05-18 07:00,nan,0.2,12,20,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.3,0.19,18.5,18.0,19.0,13.0,8.5,9.5,1.0,1.7,294,2021-05-18 06:00,nan,0.1,13,21,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.5,0.16,15.9,18.0,18.0,9.0,7.2,8.6,1.3,1.6,304,2021-05-18 05:00,nan,0.2,13,23,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.0,0.16,15.6,19.0,21.0,14.0,7.9,9.0,1.1,1.8,288,2021-05-18 04:00,nan,0.2,14,24,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.4,0.19,17.7,20.0,22.0,14.0,9.5,10.7,1.1,1.3,283,2021-05-18 03:00,nan,0.2,13,25,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.4,0.22,19.9,21.0,27.0,12.0,7.6,8.9,1.3,0.8,172,2021-05-18 02:00,nan,0.3,14,25,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,2.0,0.26,16.6,23.0,22.0,12.0,11.9,12.5,0.6,0.9,157,2021-05-18 01:00,nan,0.3,14,25,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.3,0.2,19.2,27.0,22.0,11.0,11.3,11.7,0.3,0.6,286,2021-05-18 00:00,nan,0.3,14,26,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.9,0.2,22.4,31.0,19.0,16.0,9.2,9.7,0.5,1.5,267,2021-05-17 23:00,nan,0.3,15,27,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.3,0.28,22.5,32.0,23.0,11.0,13.3,13.9,0.6,1.4,271,2021-05-17 22:00,nan,0.3,15,29,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,1.4,0.4,23.0,33.0,28.0,14.0,19.7,20.4,0.6,1.2,18,2021-05-17 21:00,nan,0.3,16,30,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.3,0.44,22.8,36.0,30.0,16.0,24.8,26.3,1.4,1.2,48,2021-05-17 20:00,nan,0.3,16,31,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,1.5,0.46,27.1,43.0,29.0,17.0,23.9,25.9,2.0,1.7,71,2021-05-17 19:00,nan,0.3,16,31,2.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,3.4,0.38,35.2,48.0,32.0,17.0,22.1,24.8,2.7,2.1,86,2021-05-17 18:00,nan,0.3,16,32,2.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,4.0,0.3,48.9,47.0,41.0,18.0,18.2,20.6,2.3,2.1,73,2021-05-17 17:00,nan,0.3,17,33,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,5.0,0.3,46.6,42.0,34.0,15.0,18.0,20.5,2.5,2.6,89,2021-05-17 16:00,nan,0.3,16,30,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,1.8,0.3,nan,36.0,38.0,21.0,18.5,21.2,2.6,nan,nan,2021-05-17 15:00,nan,0.3,16,30,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,nan,nan,nan,32.0,nan,21.0,nan,nan,nan,2.5,64,2021-05-17 14:00,nan,0.3,14,27,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,nan,nan,nan,29.0,30.0,nan,nan,nan,nan,1.4,126,2021-05-17 13:00,nan,0.3,12,26,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.1,0.3,61.4,28.0,35.0,14.0,11.3,11.9,0.6,1.3,269,2021-05-17 12:00,nan,0.2,12,24,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,2.9,0.3,49.6,22.0,24.0,13.0,10.2,12.0,1.7,2.2,276,2021-05-17 11:00,nan,0.2,12,22,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.6,0.31,32.6,18.0,23.0,12.0,11.7,14.7,2.9,1.7,274,2021-05-17 10:00,nan,0.2,12,22,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.9,0.38,22.9,16.0,19.0,7.0,12.1,16.1,3.9,1.8,257,2021-05-17 09:00,nan,0.2,12,23,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.9,0.4,18.0,15.0,21.0,11.0,11.6,15.5,3.9,1.6,259,2021-05-17 08:00,nan,0.2,13,25,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.3,0.29,10.2,15.0,24.0,16.0,10.8,15.8,4.9,0.7,0,2021-05-17 07:00,nan,0.2,13,26,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.1,0.21,12.8,16.0,29.0,13.0,6.0,7.5,1.5,1.1,164,2021-05-17 06:00,nan,0.2,13,26,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.0,0.19,17.1,17.0,24.0,11.0,4.2,4.5,0.2,1.1,113,2021-05-17 05:00,nan,0.2,13,24,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.4,0.19,17.9,17.0,24.0,11.0,4.5,4.4,0.0,0.6,147,2021-05-17 04:00,nan,0.2,13,25,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.3,0.21,16.7,19.0,23.0,14.0,5.6,6.2,0.6,1.2,158,2021-05-17 03:00,nan,0.3,14,26,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.2,0.21,16.0,21.0,21.0,11.0,7.2,7.7,0.4,1,158,2021-05-17 02:00,nan,0.3,14,27,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.1,0.25,16.7,23.0,24.0,15.0,8.6,9.3,0.6,0.8,153,2021-05-17 01:00,nan,0.3,15,29,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.3,0.27,16.9,26.0,27.0,14.0,11.1,11.1,0.0,1,154,2021-05-17 00:00,nan,0.3,15,32,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,0.6,0.34,14.5,29.0,28.0,18.0,16.2,17.8,1.6,0.9,150,2021-05-16 23:00,nan,0.3,15,33,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.3,0.35,20.6,32.0,31.0,13.0,15.3,16.9,1.6,1.2,85,2021-05-16 22:00,nan,0.3,15,33,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,2.4,0.43,23.6,36.0,33.0,16.0,21.6,23.0,1.4,1.2,60,2021-05-16 21:00,nan,0.3,15,32,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.3,0.36,31.8,41.0,34.0,13.0,18.7,19.8,1.0,1.2,67,2021-05-16 20:00,nan,0.2,14,33,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,2.7,0.36,34.5,45.0,28.0,21.0,19.1,19.8,0.6,1.6,64,2021-05-16 19:00,nan,0.2,14,32,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,0.6,0.31,31.4,48.0,25.0,10.0,8.2,8.7,0.5,0.9,77,2021-05-16 18:00,nan,0.2,13,34,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.7,0.28,38.3,51.0,33.0,11.0,6.6,6.9,0.3,1.7,295,2021-05-16 17:00,nan,0.2,15,37,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,0.6,0.22,40.4,50.0,32.0,11.0,6.2,7.3,1.0,2.1,274,2021-05-16 16:00,nan,0.2,16,39,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,1.5,0.25,43.3,48.0,38.0,14.0,6.8,7.8,0.9,1.6,272,2021-05-16 15:00,nan,0.3,16,40,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.3,0.27,49.2,43.0,56.0,23.0,9.1,10.0,0.8,1.5,30,2021-05-16 14:00,nan,0.3,16,38,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.8,0.25,61.0,39.0,49.0,15.0,7.6,9.4,1.7,2.2,18,2021-05-16 13:00,nan,0.3,15,34,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,1.4,0.28,63.0,32.0,38.0,12.0,7.7,9.2,1.5,3.5,19,2021-05-16 12:00,nan,0.3,16,32,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,1.0,0.28,60.8,25.0,30.0,16.0,6.2,7.4,1.1,2.5,276,2021-05-16 11:00,nan,0.3,16,30,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,0.9,0.36,53.3,18.0,33.0,17.0,9.2,10.5,1.2,1.3,292,2021-05-16 10:00,nan,0.3,16,31,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,1.2,0.41,34.9,13.0,37.0,21.0,12.1,15.0,2.8,1.3,341,2021-05-16 09:00,nan,0.3,16,30,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.1,0.34,19.4,10.0,31.0,15.0,8.6,11.8,3.2,0.7,156,2021-05-16 08:00,nan,0.3,14,28,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.3,0.31,10.3,9.0,31.0,15.0,7.8,11.2,3.4,1,161,2021-05-16 07:00,nan,0.3,15,28,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.4,0.28,9.3,9.0,26.0,14.0,6.4,7.1,0.7,1.2,156,2021-05-16 06:00,nan,0.3,14,27,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.5,0.26,8.4,10.0,25.0,13.0,6.6,6.6,0.0,1,155,2021-05-16 05:00,nan,0.3,14,27,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.6,0.27,7.5,13.0,23.0,17.0,7.4,8.4,1.0,0.8,150,2021-05-16 04:00,nan,0.3,14,29,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.4,0.29,8.2,15.0,27.0,13.0,8.6,9.2,0.5,0.9,155,2021-05-16 03:00,nan,0.3,14,30,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.0,0.3,7.8,16.0,24.0,11.0,9.7,10.7,0.9,1,156,2021-05-16 02:00,nan,0.3,14,32,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,2.3,0.38,10.1,21.0,32.0,14.0,16.8,16.7,0.0,0.6,254,2021-05-16 01:00,nan,0.3,15,34,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,1.0,0.38,10.8,26.0,29.0,14.0,21.8,22.1,0.2,0.7,119,2021-05-16 00:00,nan,0.3,16,35,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.7,0.43,13.0,29.0,39.0,16.0,26.1,26.2,0.1,1.4,99,2021-05-15 23:00,nan,0.3,16,37,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,2.7,0.36,21.2,32.0,31.0,17.0,22.5,22.6,0.0,1,57,2021-05-15 22:00,nan,0.3,16,36,1.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,3.2,0.33,29.8,36.0,38.0,18.0,19.1,18.9,0.0,1.1,74,2021-05-15 21:00,nan,0.3,17,37,1.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,1.6,0.35,25.6,41.0,35.0,13.0,20.0,20.1,0.0,1.6,85,2021-05-15 20:00,nan,0.3,17,37,1.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,0.0,0.35,15.5,48.0,30.0,14.0,15.9,16.2,0.3,1.1,358,2021-05-15 19:00,nan,0.3,17,37,1.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,1.3,0.35,42.8,54.0,37.0,19.0,16.5,17.3,0.7,1.7,21,2021-05-15 18:00,nan,0.3,18,39,1.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,0.9,0.28,54.5,54.0,42.0,19.0,12.3,12.3,0.0,1.8,78,2021-05-15 17:00,nan,0.3,17,39,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,0.2,0.31,29.9,49.0,37.0,10.0,16.7,18.2,1.5,1.4,4,2021-05-15 16:00,nan,0.3,16,39,1.0,121.507972,25.046503,13
萬華,臺北市,58,細懸浮微粒,普通,1.0,0.3,42.1,47.0,42.0,18.0,13.5,14.0,0.5,1.8,24,2021-05-15 15:00,nan,0.3,18,39,1.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,1.7,0.31,54.3,42.0,42.0,16.0,12.9,13.4,0.5,2.5,23,2021-05-15 14:00,nan,0.3,19,38,1.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,1.2,0.36,65.1,36.0,46.0,17.0,12.7,13.7,0.9,2.2,12,2021-05-15 13:00,nan,0.3,20,37,1.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,0.7,0.43,81.2,29.0,46.0,24.0,14.2,14.7,0.5,2.2,21,2021-05-15 12:00,nan,0.3,20,36,1.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,0.4,0.4,67.2,20.0,36.0,20.0,10.9,11.7,0.7,1.5,242,2021-05-15 11:00,nan,0.3,20,33,2.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,0.8,0.48,38.0,13.0,42.0,27.0,17.1,20.3,3.2,1.7,267,2021-05-15 10:00,nan,0.3,19,32,2.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,0.9,0.4,20.4,9.0,37.0,17.0,nan,nan,nan,0.9,281,2021-05-15 09:00,nan,0.3,18,30,2.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,0.9,0.35,10.4,8.0,32.0,19.0,11.4,16.4,4.9,1.5,145,2021-05-15 08:00,nan,0.2,17,29,2.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,0.4,0.3,6.1,8.0,25.0,18.0,9.4,13.3,3.8,0.8,150,2021-05-15 07:00,nan,0.3,17,28,2.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,0.5,0.26,7.5,8.0,30.0,16.0,7.8,9.1,1.3,1.2,147,2021-05-15 06:00,nan,0.3,17,29,2.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,0.6,0.26,6.7,8.0,27.0,12.0,8.0,8.3,0.2,1,161,2021-05-15 05:00,nan,0.3,17,29,2.0,121.507972,25.046503,13
萬華,臺北市,58,細懸浮微粒,普通,0.7,0.25,8.4,9.0,25.0,17.0,8.0,8.1,0.1,0.8,160,2021-05-15 04:00,nan,0.4,18,31,2.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,0.7,0.3,7.9,11.0,25.0,17.0,10.1,10.6,0.4,0.8,156,2021-05-15 03:00,nan,0.4,19,32,2.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,0.9,0.28,12.1,13.0,25.0,15.0,10.0,11.1,1.1,0.7,164,2021-05-15 02:00,nan,0.4,19,33,2.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,2.5,0.38,11.1,16.0,41.0,22.0,16.0,19.0,3.0,0.9,152,2021-05-15 01:00,nan,0.4,20,35,2.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,2.4,0.49,7.5,17.0,29.0,22.0,23.6,28.8,5.2,0.8,136,2021-05-15 00:00,nan,0.4,19,34,2.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,2.9,0.6,5.7,19.0,34.0,21.0,29.8,37.4,7.5,0.8,126,2021-05-14 23:00,nan,0.4,19.0,37.0,2.0,121.507972,25.046503,13
萬華,臺北市,62,細懸浮微粒,普通,2.7,0.55,7.7,22.0,32.0,23.0,32.8,39.5,6.6,1.3,98,2021-05-14 22:00,nan,0.4,20.0,39.0,2.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,3.5,0.46,16.6,27.0,32.0,18.0,27.5,32.1,4.6,0.8,60,2021-05-14 21:00,nan,0.3,20.0,40.0,3.0,121.507972,25.046503,13
