SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,41,nan,良好,2.6,0.29,30.4,19.0,28.0,11.0,12.4,17.7,5.3,2.2,82,2021-01-01 14:00,nan,0.34,12.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,2.2,0.35,25.5,19.0,28.0,10.0,15.1,21.7,6.6,2.2,94,2021-01-01 13:00,nan,0.34,12.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.5,0.36,23.7,19.0,32.0,17.0,15.0,22.9,7.8,2.6,94,2021-01-01 12:00,nan,0.34,13.0,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.5,0.4,15.5,19.0,34.0,14.0,21.3,31.4,10.1,1.5,97,2021-01-01 11:00,nan,0.33,12.0,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.3,0.37,15.3,20.0,34.0,10.0,20.4,26.5,6.0,1,91,2021-01-01 10:00,nan,0.33,12.0,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.6,0.37,13.5,20.0,31.0,12.0,21.7,28.8,7.0,0.8,96,2021-01-01 09:00,nan,0.33,13.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.5,0.35,15.1,22.0,23.0,14.0,20.7,26.0,5.3,1.3,92,2021-01-01 08:00,nan,0.32,13.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.6,0.3,20.9,22.0,29.0,10.0,14.3,16.6,2.3,1.2,88,2021-01-01 07:00,nan,0.32,13.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.5,0.29,24.3,22.0,21.0,11.0,10.2,11.5,1.2,0.6,94,2021-01-01 06:00,nan,0.32,13.0,23.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.4,0.3,25.0,21.0,20.0,15.0,10.1,11.3,1.2,0.8,81,2021-01-01 05:00,nan,0.33,14.0,24.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.5,0.33,22.5,20.0,23.0,12.0,12.6,14.6,2.0,1.2,102,2021-01-01 04:00,nan,0.35,14.0,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,1.0,0.38,21.4,17.0,25.0,15.0,14.5,16.1,1.5,1.3,88,2021-01-01 02:00,nan,0.39,16.0,26.0,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,2.4,0.28,26.0,17.0,26.0,15.0,11.5,12.9,1.4,0.6,76,2021-01-01 01:00,nan,0.4,16.0,26.0,1.0,121.507972,25.046503,13
