SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,108,細懸浮微粒,對敏感族群不健康,1.6,0.49,11.4,10.0,27.0,23.0,17.2,21.7,4.5,0.7,171,2021-02-06 07:00,nan,0.7,38,51,3.0,121.507972,25.046503,13
萬華,臺北市,109,細懸浮微粒,對敏感族群不健康,2.7,0.77,9.3,9.0,38.0,29.0,25.6,38.0,12.4,0.5,185,2021-02-06 06:00,nan,0.7,38,53,3.0,121.507972,25.046503,13
萬華,臺北市,107,細懸浮微粒,對敏感族群不健康,2.5,1.22,1.9,9.0,68.0,55.0,35.7,62.7,26.9,0.8,273,2021-02-06 05:00,nan,0.8,38,53,3.0,121.507972,25.046503,13
萬華,臺北市,95,細懸浮微粒,普通,0.7,0.9,6.9,10.0,58.0,44.0,30.7,40.4,9.7,0.5,204,2021-02-06 04:00,nan,0.8,33,48,3.0,121.507972,25.046503,13
萬華,臺北市,89,細懸浮微粒,普通,0.3,0.47,20.6,14.0,28.0,17.0,12.7,15.2,2.5,1,166,2021-02-06 03:00,nan,0.8,31,46,3.0,121.507972,25.046503,13
萬華,臺北市,99,細懸浮微粒,普通,1.0,0.46,17.7,16.0,28.0,21.0,14.4,17.1,2.7,1,164,2021-02-06 02:00,nan,0.9,35,52,3.0,121.507972,25.046503,13
萬華,臺北市,113,細懸浮微粒,對敏感族群不健康,2.9,0.67,9.7,19.0,34.0,24.0,26.6,31.0,4.3,0.9,156,2021-02-06 01:00,nan,0.9,40,61,3.0,121.507972,25.046503,13
萬華,臺北市,124,細懸浮微粒,對敏感族群不健康,5.7,0.75,7.2,24.0,38.0,28.0,31.8,36.4,4.5,0.9,162,2021-02-06 00:00,nan,0.9,44,67,3.0,121.507972,25.046503,13
萬華,臺北市,128,細懸浮微粒,對敏感族群不健康,6.5,1.09,4.4,30.0,70.0,47.0,45.5,57.3,11.8,1.3,149,2021-02-05 23:00,nan,0.9,46,71,3.0,121.507972,25.046503,13
萬華,臺北市,123,細懸浮微粒,對敏感族群不健康,7.0,1.24,6.0,38.0,103.0,68.0,56.7,66.6,9.9,1.1,158,2021-02-05 22:00,nan,0.9,44,69,2.0,121.507972,25.046503,13
萬華,臺北市,107,細懸浮微粒,對敏感族群不健康,6.4,1.27,10.3,45.0,96.0,64.0,60.6,66.4,5.8,1.4,139,2021-02-05 21:00,nan,0.7,38,61,2.0,121.507972,25.046503,13
萬華,臺北市,94,細懸浮微粒,普通,5.1,1.02,36.9,49.0,73.0,48.0,40.7,42.0,1.3,1.2,154,2021-02-05 20:00,nan,0.6,33,54,2.0,121.507972,25.046503,13
萬華,臺北市,85,細懸浮微粒,普通,4.7,0.97,41.7,49.0,69.0,44.0,40.2,41.4,1.2,0.9,268,2021-02-05 19:00,nan,0.5,30,50,2.0,121.507972,25.046503,13
萬華,臺北市,76,細懸浮微粒,普通,4.7,0.8,41.8,49.0,68.0,37.0,39.1,40.8,1.6,2.2,291,2021-02-05 18:00,nan,0.5,26,45,2.0,121.507972,25.046503,13
萬華,臺北市,64,細懸浮微粒,普通,3.8,0.66,44.2,47.0,62.0,39.0,35.4,38.5,3.0,2,285,2021-02-05 17:00,nan,0.4,21,37,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,4.1,0.65,55.7,44.0,57.0,33.0,32.6,35.7,3.1,1.2,29,2021-02-05 16:00,nan,0.4,16,29,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,4.0,0.64,73.9,39.0,43.0,24.0,27.7,30.6,2.9,1.6,319,2021-02-05 15:00,nan,0.4,12,22,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,2.7,0.37,57.5,32.0,19.0,6.0,13.1,15.3,2.2,0.9,205,2021-02-05 14:00,nan,0.3,10,19,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,2.4,0.3,43.8,29.0,11.0,8.0,11.3,14.3,3.0,1.3,173,2021-02-05 13:00,nan,0.3,11,20,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.1,0.3,40.6,28.0,14.0,8.0,12.2,16.1,3.9,1.7,93,2021-02-05 12:00,nan,0.3,12,23,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,2.3,0.32,36.9,28.0,20.0,9.0,15.0,20.3,5.3,2.2,83,2021-02-05 11:00,nan,0.3,13,26,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.6,0.41,29.4,29.0,23.0,11.0,21.8,30.2,8.4,2,86,2021-02-05 10:00,nan,0.3,14,27,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,2.5,0.57,18.5,30.0,30.0,17.0,30.0,44.6,14.6,2.3,81,2021-02-05 09:00,nan,0.3,14,27,0.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,2.1,0.45,15.7,32.0,31.0,14.0,30.4,40.3,9.9,2,85,2021-02-05 08:00,nan,0.2,13,26,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.7,0.32,20.3,34.0,29.0,15.0,24.2,27.1,2.8,2.1,80,2021-02-05 07:00,nan,0.2,12,26,0.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.6,0.23,33.2,35.0,22.0,11.0,11.8,12.4,0.6,2.2,78,2021-02-05 06:00,nan,0.2,13,26,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.5,0.22,36.6,34.0,24.0,11.0,9.8,10.7,0.8,2.1,89,2021-02-05 05:00,nan,0.2,13,27,0.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.5,0.21,40.2,32.0,24.0,11.0,7.7,8.3,0.6,2.2,97,2021-02-05 04:00,nan,0.3,14,27,0.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.7,0.23,38.9,30.0,30.0,18.0,8.8,9.3,0.5,2.2,90,2021-02-05 03:00,nan,0.3,14,28,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.0,0.26,38.0,28.0,26.0,14.0,10.1,11.0,0.9,2.3,85,2021-02-05 02:00,nan,0.3,13,28,0.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,0.2,0.29,36.5,28.0,26.0,12.0,11.8,12.7,0.9,2.3,90,2021-02-05 01:00,nan,0.4,13,29,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.6,0.31,34.2,27.0,27.0,11.0,14.7,16.2,1.4,2.3,90,2021-02-05 00:00,nan,0.4,13,30,0.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,0.8,0.38,27.8,28.0,27.0,10.0,21.4,23.9,2.4,2.5,84,2021-02-04 23:00,nan,0.4,14,31,0.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,0.9,0.44,24.4,30.0,33.0,12.0,23.7,27.0,3.3,2.9,86,2021-02-04 22:00,nan,0.4,15,32,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,1.0,0.45,22.5,32.0,30.0,14.0,25.9,29.1,3.2,2.1,84,2021-02-04 21:00,nan,0.4,15,32,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,0.7,0.5,23.8,35.0,31.0,13.0,25.6,29.0,3.4,2.6,91,2021-02-04 20:00,nan,0.3,16,33,1.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,0.6,0.54,24.7,37.0,33.0,16.0,26.3,30.1,3.7,3.3,78,2021-02-04 19:00,nan,0.3,17,34,1.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,0.3,0.41,31.5,39.0,32.0,17.0,21.1,23.8,2.7,nan,nan,2021-02-04 18:00,nan,0.3,17,34,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,0.2,0.37,35.0,39.0,34.0,15.0,19.5,23.3,3.8,3.7,88,2021-02-04 17:00,nan,0.3,16,33,1.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,0.0,0.34,40.5,36.0,34.0,20.0,14.4,18.8,4.3,3,88,2021-02-04 16:00,nan,0.3,17,33,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,0.2,0.35,42.3,32.0,33.0,15.0,14.0,19.0,4.9,3,85,2021-02-04 15:00,nan,0.4,16,33,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,0.4,0.33,42.6,29.0,30.0,14.0,12.7,17.8,5.1,3.6,90,2021-02-04 14:00,nan,0.4,16,33,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,0.7,0.33,42.4,26.0,35.0,19.0,11.7,16.1,4.4,2.9,90,2021-02-04 13:00,nan,0.4,16,34,1.0,121.507972,25.046503,13
萬華,臺北市,51,細懸浮微粒,普通,0.7,0.32,41.8,24.0,33.0,14.0,12.4,16.9,4.4,3.7,78,2021-02-04 12:00,nan,0.4,16,35,1.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,0.8,0.34,39.4,22.0,34.0,18.0,14.1,19.4,5.3,3,83,2021-02-04 11:00,nan,0.4,17,36,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.2,0.46,28.7,20.0,42.0,14.0,23.6,34.3,10.7,2.8,89,2021-02-04 10:00,nan,0.4,16,37,1.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,1.6,0.69,13.7,19.0,38.0,18.0,35.2,56.5,21.3,2.5,87,2021-02-04 09:00,nan,0.4,17,35,2.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,1.3,0.52,11.0,21.0,39.0,21.0,33.8,47.7,13.9,2.3,84,2021-02-04 08:00,nan,0.4,16,33,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.2,0.38,14.6,22.0,35.0,18.0,28.2,33.9,5.7,1.9,97,2021-02-04 07:00,nan,0.4,14,33,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.0,0.36,21.2,22.0,32.0,16.0,16.4,17.5,1.1,1.2,114,2021-02-04 06:00,nan,0.4,14,32,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,0.9,0.35,24.1,22.0,22.0,12.0,13.3,14.6,1.2,0.8,170,2021-02-04 05:00,nan,0.4,14,33,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,0.9,0.39,24.6,22.0,32.0,11.0,15.0,16.5,1.5,1,162,2021-02-04 04:00,nan,0.4,14,37,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.0,0.46,23.4,22.0,31.0,14.0,18.8,20.4,1.5,0.8,163,2021-02-04 03:00,nan,0.4,15,38,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.9,0.5,23.6,22.0,34.0,14.0,23.1,24.2,1.1,0.9,154,2021-02-04 02:00,nan,0.4,15,40,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,2.7,0.4,29.2,23.0,45.0,16.0,19.8,22.2,2.3,1.5,90,2021-02-04 01:00,nan,0.4,15,41,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,3.3,0.48,20.8,24.0,39.0,16.0,28.0,31.7,3.6,1.8,95,2021-02-04 00:00,nan,0.4,15,40,2.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,3.2,0.54,16.8,27.0,42.0,14.0,32.9,37.6,4.7,1.8,87,2021-02-03 23:00,nan,0.4,15,41,2.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,3.0,0.49,21.3,30.0,39.0,14.0,29.2,33.8,4.5,2.3,94,2021-02-03 22:00,nan,0.4,16,40,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,3.0,0.47,22.1,33.0,39.0,14.0,30.2,34.9,4.7,1.5,103,2021-02-03 21:00,nan,0.4,16,41,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,2.8,0.51,21.8,35.0,44.0,20.0,32.1,37.3,5.1,2,91,2021-02-03 20:00,nan,0.3,16,42,1.0,121.507972,25.046503,13
萬華,臺北市,51,二氧化氮,普通,2.4,0.52,23.6,38.0,38.0,18.0,31.8,37.4,5.6,2.4,81,2021-02-03 19:00,nan,0.3,15,42,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.9,0.45,30.0,39.0,42.0,15.0,25.8,30.6,4.7,2.3,94,2021-02-03 18:00,nan,0.3,15,42,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,2.0,0.34,39.1,39.0,42.0,14.0,18.9,22.7,3.7,2.5,104,2021-02-03 17:00,nan,0.3,15,42,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,1.9,0.33,41.8,38.0,45.0,14.0,18.4,23.5,5.1,2.3,98,2021-02-03 16:00,nan,0.3,16,42,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,1.8,0.3,46.0,36.0,41.0,15.0,13.9,18.5,4.5,2.5,83,2021-02-03 15:00,nan,0.3,16,42,1.0,121.507972,25.046503,13
萬華,臺北市,52,細懸浮微粒,普通,2.2,0.33,41.5,34.0,39.0,15.0,15.9,22.4,6.5,2.5,124,2021-02-03 14:00,nan,0.3,16,43,1.0,121.507972,25.046503,13
萬華,臺北市,54,細懸浮微粒,普通,2.5,0.28,42.4,35.0,41.0,17.0,12.9,18.6,5.6,3,74,2021-02-03 13:00,nan,0.3,17,45,1.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,2.4,0.26,41.0,35.0,40.0,15.0,11.9,17.4,5.5,2.7,81,2021-02-03 12:00,nan,0.2,17,46,0.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,2.2,0.27,37.3,36.0,44.0,12.0,14.2,21.1,6.9,3.2,81,2021-02-03 11:00,nan,0.2,18,48,0.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,2.2,0.35,30.3,38.0,52.0,20.0,21.0,30.4,9.4,3.1,86,2021-02-03 10:00,nan,0.2,19,49,0.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,1.9,0.45,24.9,40.0,45.0,19.0,25.4,34.9,9.4,3.3,84,2021-02-03 09:00,nan,0.2,20,49,1.0,121.507972,25.046503,13
萬華,臺北市,64,細懸浮微粒,普通,1.5,0.35,26.5,42.0,48.0,14.0,21.9,27.6,5.7,3,87,2021-02-03 08:00,nan,0.2,21,50,0.0,121.507972,25.046503,13
萬華,臺北市,68,細懸浮微粒,普通,1.6,0.24,34.6,45.0,41.0,19.0,13.9,16.3,2.4,3.5,84,2021-02-03 07:00,nan,0.2,22,51,0.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,1.4,0.2,43.3,46.0,45.0,19.0,6.3,8.3,1.9,2.9,88,2021-02-03 06:00,nan,0.3,24,54,0.0,121.507972,25.046503,13
萬華,臺北市,75,細懸浮微粒,普通,1.2,0.2,48.5,46.0,43.0,20.0,3.3,4.7,1.4,2.8,89,2021-02-03 05:00,nan,0.3,25,55,0.0,121.507972,25.046503,13
萬華,臺北市,77,細懸浮微粒,普通,1.6,0.21,49.3,45.0,51.0,17.0,3.0,4.4,1.3,3,90,2021-02-03 04:00,nan,0.3,26,60,0.0,121.507972,25.046503,13
萬華,臺北市,83,細懸浮微粒,普通,1.6,0.23,48.5,44.0,51.0,18.0,4.4,5.9,1.5,2.5,88,2021-02-03 03:00,nan,0.4,28,61,0.0,121.507972,25.046503,13
萬華,臺北市,85,細懸浮微粒,普通,1.9,0.28,45.6,43.0,48.0,20.0,6.8,8.5,1.6,2.2,108,2021-02-03 02:00,nan,0.5,30,63,1.0,121.507972,25.046503,13
萬華,臺北市,91,細懸浮微粒,普通,1.8,0.36,47.2,42.0,71.0,20.0,8.8,10.8,2.0,2,84,2021-02-03 01:00,nan,0.5,32,65,1.0,121.507972,25.046503,13
萬華,臺北市,97,細懸浮微粒,普通,0.3,0.44,45.1,40.0,66.0,30.0,12.8,15.6,2.8,2.6,87,2021-02-03 00:00,nan,0.6,34,63,0.0,121.507972,25.046503,13
萬華,臺北市,102,細懸浮微粒,對敏感族群不健康,0.3,0.48,45.2,39.0,70.0,27.0,14.6,17.3,2.7,2.8,97,2021-02-02 23:00,nan,0.6,36.0,64.0,1.0,121.507972,25.046503,13
萬華,臺北市,111,細懸浮微粒,對敏感族群不健康,0.0,0.55,43.9,38.0,70.0,38.0,17.2,20.2,2.9,2.7,95,2021-02-02 22:00,nan,0.6,39.0,63.0,1.0,121.507972,25.046503,13
萬華,臺北市,114,細懸浮微粒,對敏感族群不健康,0.1,0.6,41.8,37.0,74.0,40.0,21.5,24.8,3.2,3.1,86,2021-02-02 21:00,nan,0.6,41.0,62.0,1.0,121.507972,25.046503,13
萬華,臺北市,114,細懸浮微粒,對敏感族群不健康,0.0,0.64,42.6,37.0,75.0,46.0,23.8,27.2,3.4,2.2,87,2021-02-02 20:00,nan,0.6,40.0,59.0,1.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,0.0,0.75,36.7,35.0,72.0,50.0,26.3,30.4,4.0,3.6,81,2021-02-02 19:00,nan,0.6,38.0,53.0,1.0,121.507972,25.046503,13
萬華,臺北市,93,細懸浮微粒,普通,0.0,0.72,36.4,32.0,71.0,53.0,24.2,28.3,4.1,3.3,98,2021-02-02 18:00,nan,0.6,33.0,46.0,1.0,121.507972,25.046503,13
萬華,臺北市,80,細懸浮微粒,普通,0.0,0.74,30.6,28.0,59.0,43.0,26.5,31.8,5.3,2.2,91,2021-02-02 17:00,nan,0.7,27.0,39.0,1.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,0.0,0.68,35.3,25.0,44.0,31.0,23.1,28.1,4.9,2.5,98,2021-02-02 16:00,nan,0.7,23.0,34.0,2.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,0.0,0.53,37.5,21.0,33.0,20.0,18.0,22.8,4.8,2.2,85,2021-02-02 15:00,nan,0.8,22.0,33.0,2.0,121.507972,25.046503,13
萬華,臺北市,74,細懸浮微粒,普通,0.1,0.44,40.0,17.0,33.0,21.0,15.0,20.8,5.8,3.3,82,2021-02-02 14:00,nan,0.8,25.0,36.0,2.0,121.507972,25.046503,13
萬華,臺北市,78,細懸浮微粒,普通,0.8,0.45,37.2,14.0,28.0,19.0,16.7,22.0,5.3,3.2,83,2021-02-02 13:00,nan,0.7,26.0,38.0,2.0,121.507972,25.046503,13
萬華,臺北市,80,細懸浮微粒,普通,2.0,0.55,32.4,11.0,44.0,22.0,19.3,26.2,6.8,2.1,73,2021-02-02 12:00,nan,0.7,27.0,39.0,2.0,121.507972,25.046503,13
萬華,臺北市,82,細懸浮微粒,普通,3.3,1.15,8.4,8.0,52.0,36.0,41.5,73.6,32.0,0.8,23,2021-02-02 11:00,nan,0.8,28.0,38.0,2.0,121.507972,25.046503,13
萬華,臺北市,77,細懸浮微粒,普通,2.7,1.52,4.3,8.0,41.0,30.0,41.8,96.4,54.6,0.6,264,2021-02-02 10:00,nan,0.8,26.0,33.0,2.0,121.507972,25.046503,13
萬華,臺北市,75,細懸浮微粒,普通,1.2,0.98,6.5,9.0,36.0,24.0,30.5,56.9,26.3,0.6,263,2021-02-02 09:00,nan,0.7,25.0,31.0,2.0,121.507972,25.046503,13
萬華,臺北市,75,細懸浮微粒,普通,0.8,0.83,3.5,10.0,32.0,23.0,27.3,59.2,31.9,0.9,139,2021-02-02 08:00,nan,0.7,25.0,31.0,2.0,121.507972,25.046503,13
萬華,臺北市,79,細懸浮微粒,普通,0.4,0.49,7.3,11.0,19.0,20.0,20.8,31.3,10.4,0.6,166,2021-02-02 07:00,nan,0.7,27.0,32.0,2.0,121.507972,25.046503,13
萬華,臺北市,86,細懸浮微粒,普通,1.0,0.37,17.4,12.0,22.0,18.0,10.5,13.3,2.7,0.9,112,2021-02-02 06:00,nan,0.7,30.0,37.0,2.0,121.507972,25.046503,13
萬華,臺北市,92,細懸浮微粒,普通,1.7,0.46,13.8,11.0,26.0,20.0,15.6,18.5,2.9,1,155,2021-02-02 05:00,nan,0.8,32.0,41.0,2.0,121.507972,25.046503,13
萬華,臺北市,94,細懸浮微粒,普通,2.7,0.76,9.3,10.0,33.0,32.0,33.1,38.4,5.3,0.9,147,2021-02-02 04:00,nan,0.9,33.0,43.0,2.0,121.507972,25.046503,13
萬華,臺北市,95,細懸浮微粒,普通,3.0,1.02,7.1,10.0,45.0,37.0,40.8,56.0,15.1,0.6,105,2021-02-02 03:00,nan,1,33.0,46.0,2.0,121.507972,25.046503,13
萬華,臺北市,96,細懸浮微粒,普通,2.1,1.22,7.8,9.0,42.0,35.0,43.1,61.2,18.0,0.6,163,2021-02-02 02:00,nan,1.1,34.0,46.0,2.0,121.507972,25.046503,13
萬華,臺北市,99,細懸浮微粒,普通,1.4,0.73,14.9,13.0,34.0,25.0,30.1,32.9,2.8,0.8,159,2021-02-02 01:00,nan,1,35.0,48.0,2.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,2.6,0.93,11.4,19.0,49.0,36.0,41.0,49.5,8.4,0.6,160,2021-02-02 00:00,nan,1,38.0,52.0,2.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,3.3,0.88,14.4,24.0,42.0,39.0,41.1,45.9,4.7,0.9,149,2021-02-01 23:00,nan,1,38,55,2.0,121.507972,25.046503,13
萬華,臺北市,104,細懸浮微粒,對敏感族群不健康,4.1,1.02,11.2,29.0,53.0,41.0,51.1,58.8,7.7,1.1,156,2021-02-01 22:00,nan,1,37,57,3.0,121.507972,25.046503,13
萬華,臺北市,99,細懸浮微粒,普通,4.8,1.13,10.4,32.0,60.0,38.0,59.6,68.8,9.2,1.1,157,2021-02-01 21:00,nan,1,35,57,3.0,121.507972,25.046503,13
萬華,臺北市,96,細懸浮微粒,普通,4.4,1.59,4.1,34.0,64.0,35.0,73.9,100.3,26.3,1.2,154,2021-02-01 20:00,nan,0.9,34,55,3.0,121.507972,25.046503,13
萬華,臺北市,95,細懸浮微粒,普通,3.2,1.54,5.7,39.0,56.0,35.0,76.3,107.9,31.6,0.6,130,2021-02-01 19:00,nan,0.8,34,53,3.0,121.507972,25.046503,13
萬華,臺北市,94,細懸浮微粒,普通,1.7,0.94,37.9,44.0,47.0,25.0,44.2,47.4,3.2,0.6,39,2021-02-01 18:00,nan,0.7,33,52,3.0,121.507972,25.046503,13
萬華,臺北市,101,細懸浮微粒,對敏感族群不健康,2.1,0.7,58.7,41.0,49.0,23.0,31.8,34.8,2.9,1,229,2021-02-01 17:00,nan,0.8,36,53,3.0,121.507972,25.046503,13
萬華,臺北市,109,細懸浮微粒,對敏感族群不健康,2.4,0.69,56.4,34.0,54.0,33.0,33.0,37.7,4.6,1.5,25,2021-02-01 16:00,nan,1,38,53,3.0,121.507972,25.046503,13
萬華,臺北市,109,細懸浮微粒,對敏感族群不健康,2.7,0.75,48.4,26.0,58.0,39.0,38.5,45.7,7.2,1.5,305,2021-02-01 15:00,nan,1.1,38,53,3.0,121.507972,25.046503,13
萬華,臺北市,108,細懸浮微粒,對敏感族群不健康,2.3,0.84,37.2,20.0,62.0,48.0,41.0,52.5,11.5,1.6,289,2021-02-01 14:00,nan,1,38,52,3.0,121.507972,25.046503,13
萬華,臺北市,104,細懸浮微粒,對敏感族群不健康,3.2,0.9,31.2,17.0,63.0,48.0,45.1,61.1,16.0,1.3,1,2021-02-01 13:00,nan,1,37,52,3.0,121.507972,25.046503,13
萬華,臺北市,104,細懸浮微粒,對敏感族群不健康,3.9,0.76,nan,15.0,nan,37.0,30.2,36.0,5.8,0.8,263,2021-02-01 12:00,nan,0.9,36,51,3.0,121.507972,25.046503,13
萬華,臺北市,105,細懸浮微粒,對敏感族群不健康,nan,nan,41.6,15.0,62.0,nan,nan,nan,nan,1.2,260,2021-02-01 11:00,nan,0.9,37,50,3.0,121.507972,25.046503,13
萬華,臺北市,97,細懸浮微粒,普通,4.8,1.5,18.7,11.0,64.0,46.0,47.2,77.0,29.7,1.1,285,2021-02-01 10:00,nan,0.8,34,45,3.0,121.507972,25.046503,13
萬華,臺北市,87,細懸浮微粒,普通,4.7,1.7,6.9,11.0,57.0,46.0,39.2,86.8,47.5,1,295,2021-02-01 09:00,nan,0.7,30,40,3.0,121.507972,25.046503,13
萬華,臺北市,79,細懸浮微粒,普通,2.5,1.29,3.8,11.0,49.0,38.0,27.6,65.5,37.9,1.2,273,2021-02-01 08:00,nan,0.7,27,36,3.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,0.1,0.58,7.3,11.0,19.0,15.0,19.2,29.0,9.7,0.8,279,2021-02-01 07:00,nan,0.7,24,31,3.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,0.0,0.42,11.8,12.0,22.0,16.0,13.8,16.7,2.9,0.8,162,2021-02-01 06:00,nan,0.7,24,33,3.0,121.507972,25.046503,13
萬華,臺北市,73,細懸浮微粒,普通,0.3,0.49,15.8,14.0,26.0,19.0,13.5,15.7,2.1,0.5,148,2021-02-01 05:00,nan,0.8,24,35,3.0,121.507972,25.046503,13
萬華,臺北市,82,細懸浮微粒,普通,0.6,0.45,17.0,14.0,22.0,21.0,12.5,14.0,1.5,1,164,2021-02-01 04:00,nan,0.9,28,39,3.0,121.507972,25.046503,13
萬華,臺北市,90,細懸浮微粒,普通,1.0,0.6,13.3,15.0,31.0,19.0,20.1,22.7,2.6,1.2,166,2021-02-01 03:00,nan,0.9,31,45,3.0,121.507972,25.046503,13
萬華,臺北市,98,細懸浮微粒,普通,1.7,0.68,15.8,17.0,36.0,23.0,20.4,23.0,2.6,0.9,155,2021-02-01 02:00,nan,0.9,34,50,3.0,121.507972,25.046503,13
萬華,臺北市,105,細懸浮微粒,對敏感族群不健康,5.9,1.18,8.1,18.0,65.0,51.0,42.6,46.8,4.2,1.1,152,2021-02-01 01:00,nan,0.8,37,53,3.0,121.507972,25.046503,13
