SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,42,nan,良好,3.4,0.56,17.1,33.0,13.0,nan,25.7,28.3,2.6,1.7,110,2021-06-07 21:00,nan,0.3,nan,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,3.1,0.64,15.6,38.0,18.0,nan,29.8,32.7,2.9,1,59,2021-06-07 20:00,nan,0.3,nan,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.9,0.53,25.2,43.0,12.0,nan,25.4,27.1,1.7,1.6,164,2021-06-07 19:00,nan,0.2,nan,10.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,4.8,0.39,30.0,45.0,12.0,nan,23.0,25.9,2.9,1,118,2021-06-07 18:00,nan,0.2,nan,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,3.4,0.25,37.9,47.0,11.0,nan,15.0,16.9,1.9,1.9,87,2021-06-07 17:00,nan,0.2,nan,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.2,0.23,43.2,48.0,12.0,nan,10.9,13.0,2.0,2.6,77,2021-06-07 16:00,nan,0.2,nan,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.6,0.22,48.3,47.0,9.0,nan,8.9,10.3,1.4,3.5,86,2021-06-07 15:00,nan,0.2,nan,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.6,0.23,54.1,45.0,9.0,nan,8.5,10.8,2.2,2.8,76,2021-06-07 14:00,nan,0.2,nan,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.9,0.23,54.3,44.0,10.0,nan,8.7,11.6,2.8,2.7,84,2021-06-07 13:00,nan,0.2,nan,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.8,0.24,52.1,42.0,9.0,nan,9.8,12.3,2.5,2.3,81,2021-06-07 12:00,nan,0.2,3.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,nan,nan,nan,40.0,0.0,nan,nan,nan,nan,2.4,89,2021-06-07 11:00,nan,0.2,3.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.6,0.27,45.5,40.0,nan,4.0,11.2,14.3,3.0,2.3,73,2021-06-07 10:00,nan,0.2,3.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.6,0.31,41.5,40.0,7.0,2.0,13.3,17.7,4.4,2.8,79,2021-06-07 09:00,nan,0.2,3.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.9,0.34,34.4,40.0,7.0,2.0,15.9,21.8,5.9,1.9,78,2021-06-07 08:00,nan,0.2,3.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.8,0.24,39.6,42.0,11.0,3.0,12.1,14.3,2.1,1.6,102,2021-06-07 07:00,nan,0.2,2.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.7,0.18,43.0,42.0,9.0,4.0,7.8,9.0,1.1,1.4,93,2021-06-07 06:00,nan,0.2,3.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.9,0.18,38.4,43.0,7.0,1.0,9.3,10.8,1.5,0.9,100,2021-06-07 05:00,nan,0.2,3.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.5,0.18,39.2,44.0,11.0,0.0,7.4,8.6,1.1,0.7,136,2021-06-07 04:00,nan,0.2,3.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.3,0.17,43.4,45.0,7.0,6.0,6.3,7.6,1.3,1.1,84,2021-06-07 03:00,nan,0.2,4.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.1,0.17,43.8,46.0,6.0,10.0,7.5,8.5,1.0,1.3,85,2021-06-07 02:00,nan,0.2,3.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.7,0.23,44.9,47.0,7.0,0.0,9.6,10.5,0.8,1.5,88,2021-06-07 01:00,nan,0.2,2.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.8,0.25,44.4,48.0,6.0,1.0,11.6,12.3,0.7,1.6,81,2021-06-07 00:00,nan,0.2,2.0,4.0,1.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.8,0.25,46.7,50.0,4.0,2.0,11.2,11.4,0.1,1.4,73,2021-06-06 23:00,nan,0.2,2.0,4.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.8,0.27,44.0,51.0,3.0,2.0,12.8,13.4,0.6,2.2,109,2021-06-06 22:00,nan,0.2,3.0,4.0,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.7,0.28,45.7,52.0,5.0,2.0,11.3,12.2,0.9,1.7,102,2021-06-06 21:00,nan,0.2,3.0,4.0,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.5,0.3,47.6,53.0,4.0,3.0,12.6,13.5,0.8,2,114,2021-06-06 20:00,nan,0.2,3.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.8,0.26,53.4,53.0,5.0,3.0,12.3,12.9,0.6,1.6,101,2021-06-06 19:00,nan,0.2,3.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.0,0.28,51.8,51.0,6.0,2.0,14.4,14.9,0.5,2.9,93,2021-06-06 18:00,nan,0.2,3.0,4.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.7,0.25,55.6,49.0,7.0,4.0,11.5,12.8,1.2,2.1,94,2021-06-06 17:00,nan,0.2,3.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.9,0.24,56.0,47.0,3.0,5.0,11.3,12.7,1.3,1.8,102,2021-06-06 16:00,nan,0.2,3.0,4.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.2,0.25,55.3,46.0,4.0,2.0,10.6,11.5,0.9,2.1,90,2021-06-06 15:00,nan,0.2,3.0,4.0,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.8,0.25,55.5,45.0,8.0,2.0,8.9,10.3,1.3,2,93,2021-06-06 14:00,nan,0.2,4.0,4.0,1.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.6,0.25,55.3,44.0,3.0,4.0,7.1,8.4,1.3,1.9,96,2021-06-06 13:00,nan,0.2,4.0,4.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.8,0.28,46.8,43.0,1.0,4.0,9.1,10.3,1.2,2,100,2021-06-06 12:00,nan,0.2,4.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.1,0.35,37.5,43.0,5.0,6.0,12.3,14.6,2.3,1.7,95,2021-06-06 11:00,nan,0.2,4.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.2,0.39,32.8,46.0,7.0,3.0,15.0,17.8,2.8,0.5,288,2021-06-06 10:00,nan,0.2,3.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.8,0.27,41.0,49.0,4.0,2.0,12.0,13.5,1.5,1.1,87,2021-06-06 09:00,nan,0.2,3.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.4,0.25,44.2,51.0,6.0,3.0,9.3,10.4,1.0,2.1,90,2021-06-06 08:00,nan,0.1,3.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.9,0.23,47.0,52.0,3.0,1.0,8.3,8.9,0.6,2,92,2021-06-06 07:00,nan,0.1,4.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.3,0.2,51.9,53.0,4.0,3.0,4.6,5.1,0.4,2.4,95,2021-06-06 06:00,nan,0.1,4.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,1.7,0.2,46.1,54.0,8.0,5.0,6.2,6.6,0.4,2.8,83,2021-06-06 05:00,nan,0.1,4.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,54,臭氧八小時,普通,1.7,0.18,50.5,56.0,8.0,3.0,7.1,8.1,0.9,2.6,93,2021-06-06 04:00,nan,0.1,4.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,58,臭氧八小時,普通,1.4,0.18,54.6,57.0,11.0,3.0,6.5,6.9,0.4,2.2,102,2021-06-06 03:00,nan,0.1,5.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,58,臭氧八小時,普通,1.2,0.17,57.5,57.0,7.0,4.0,5.5,6.3,0.8,2.4,94,2021-06-06 02:00,nan,0.2,5.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,54,臭氧八小時,普通,2.0,0.18,57.3,56.0,7.0,4.0,6.4,7.1,0.7,1.5,88,2021-06-06 01:00,nan,0.2,5.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,51,臭氧八小時,普通,1.2,0.18,56.5,55.0,7.0,6.0,7.8,8.7,0.8,2.4,96,2021-06-06 00:00,nan,0.2,6.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.9,0.19,55.7,53.0,9.0,6.0,9.9,10.7,0.8,1.7,88,2021-06-05 23:00,nan,0.2,6.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.1,0.19,56.8,51.0,8.0,4.0,9.8,10.7,0.8,2.4,101,2021-06-05 22:00,nan,0.2,5.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.1,0.19,61.1,49.0,3.0,5.0,7.3,8.7,1.3,3.2,88,2021-06-05 21:00,nan,0.2,5.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,1.0,0.24,58.4,46.0,4.0,5.0,8.6,9.8,1.1,3.2,99,2021-06-05 20:00,nan,0.2,6.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.1,0.27,57.6,43.0,7.0,3.0,9.4,9.7,0.3,1.8,100,2021-06-05 19:00,nan,0.3,6.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,1.3,0.28,52.0,39.0,7.0,5.0,10.0,11.5,1.4,3.1,95,2021-06-05 18:00,nan,0.3,6.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.4,0.31,42.9,37.0,11.0,10.0,14.0,14.8,0.8,1.2,130,2021-06-05 17:00,nan,0.3,7.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.6,0.27,43.0,36.0,10.0,7.0,12.9,14.7,1.7,2.1,83,2021-06-05 16:00,nan,0.3,6.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.6,0.28,42.5,34.0,9.0,4.0,12.4,13.7,1.3,2.3,89,2021-06-05 15:00,nan,0.3,6.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.9,0.32,39.8,33.0,9.0,7.0,13.6,15.1,1.5,2.1,90,2021-06-05 14:00,nan,0.3,6.0,11.0,1.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,1.8,0.34,38.6,29.0,9.0,9.0,15.0,16.6,1.5,1.6,87,2021-06-05 13:00,nan,0.3,6.0,11.0,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.2,0.36,32.0,25.0,14.0,9.0,17.4,19.7,2.2,1.1,77,2021-06-05 12:00,nan,0.3,5.0,10.0,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.0,0.48,24.2,23.0,19.0,6.0,21.4,25.7,4.3,1.5,98,2021-06-05 11:00,nan,0.3,4.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,1.9,0.34,35.2,22.0,10.0,3.0,13.5,16.2,2.7,0.6,243,2021-06-05 10:00,nan,0.2,4.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,1.9,0.37,34.2,20.0,6.0,4.0,12.1,13.3,1.1,0.6,259,2021-06-05 09:00,nan,0.2,4.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,1.8,0.35,31.4,18.0,5.0,5.0,12.9,14.0,1.1,0.7,282,2021-06-05 08:00,nan,0.2,4.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,14,nan,良好,2.2,0.22,29.7,15.0,3.0,6.0,8.6,9.6,0.9,1,276,2021-06-05 07:00,nan,0.2,4.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,3.0,0.27,9.8,12.0,7.0,6.0,12.7,14.9,2.2,1.7,264,2021-06-05 06:00,nan,0.2,3.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,2.7,0.23,8.1,12.0,11.0,3.0,12.3,13.7,1.3,0.8,295,2021-06-05 05:00,nan,0.2,2.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,15,nan,良好,2.3,0.2,14.8,13.0,12.0,2.0,9.8,10.9,1.1,0.6,252,2021-06-05 04:00,nan,0.2,3.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,11,nan,良好,1.8,0.17,17.0,12.0,10.0,0.0,5.6,6.5,0.9,0.7,156,2021-06-05 03:00,nan,0.3,3.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,13,nan,良好,1.9,0.2,16.5,11.0,9.0,1.0,8.6,9.8,1.2,0.9,168,2021-06-05 02:00,nan,0.3,4.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,14,nan,良好,nan,nan,nan,11.0,7.0,4.0,nan,nan,nan,0.7,125,2021-06-05 01:00,nan,0.3,4.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,1.9,0.29,12.8,12.0,6.0,5.0,16.7,17.7,1.0,0.7,122,2021-06-05 00:00,nan,0.3,5.0,9.0,1.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,1.8,0.27,11.3,13.0,10.0,3.0,15.9,17.0,1.0,1.3,125,2021-06-04 23:00,nan,0.3,5.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.2,0.31,9.3,16.0,13.0,3.0,16.1,19.1,3.0,1,149,2021-06-04 22:00,nan,0.3,6.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,2.2,0.36,9.5,19.0,9.0,4.0,20.0,23.2,3.2,1.6,165,2021-06-04 21:00,nan,0.3,7.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.9,0.51,7.6,22.0,6.0,4.0,22.5,26.6,4.0,1.1,107,2021-06-04 20:00,nan,0.3,7.0,11.0,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.7,0.47,12.5,25.0,5.0,6.0,20.4,23.7,3.2,1,125,2021-06-04 19:00,nan,0.3,8.0,12.0,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,1.4,0.38,18.1,27.0,7.0,6.0,17.6,20.3,2.7,1.2,162,2021-06-04 18:00,nan,0.2,8.0,13.0,2.0,121.507972,25.046503,13
萬華,臺北市,29,nan,良好,1.1,0.3,20.7,30.0,5.0,5.0,16.9,19.6,2.6,1.6,157,2021-06-04 17:00,nan,0.3,9.0,15.0,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.7,0.28,22.6,31.0,4.0,4.0,20.1,22.0,1.8,0.8,158,2021-06-04 16:00,nan,0.3,10.0,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.0,0.21,33.6,29.0,4.0,6.0,11.6,12.5,0.9,1.4,134,2021-06-04 15:00,nan,0.3,12.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.1,0.24,31.5,26.0,21.0,10.0,11.7,13.1,1.4,2.5,111,2021-06-04 14:00,nan,0.3,14.0,30.0,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,2.5,0.27,35.5,22.0,35.0,12.0,13.2,15.8,2.5,2.5,311,2021-06-04 13:00,nan,0.3,14.0,31.0,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,3.3,0.32,32.2,19.0,37.0,17.0,15.8,21.1,5.2,3.1,295,2021-06-04 12:00,nan,0.3,14.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.5,0.37,23.9,15.0,35.0,17.0,19.3,27.9,8.6,1.6,347,2021-06-04 11:00,nan,0.3,13.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.6,0.44,43.6,12.0,30.0,14.0,15.8,20.1,4.2,1.9,13,2021-06-04 10:00,nan,0.3,12.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.6,0.44,27.8,8.0,23.0,14.0,12.3,15.5,3.1,1.1,288,2021-06-04 09:00,nan,0.3,12.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.9,0.41,10.5,5.0,27.0,11.0,nan,nan,nan,1.4,291,2021-06-04 08:00,nan,0.2,12.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.7,0.32,4.6,5.0,26.0,13.0,10.9,16.8,5.9,0.5,190,2021-06-04 07:00,nan,0.2,12.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,1.5,0.27,4.9,5.0,29.0,17.0,8.8,11.9,3.0,1.1,154,2021-06-04 06:00,nan,0.2,12.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.4,0.25,4.6,6.0,27.0,12.0,8.5,10.1,1.6,1,140,2021-06-04 05:00,nan,0.3,11.0,22.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.7,0.27,3.2,7.0,28.0,12.0,10.8,12.8,2.0,1.1,154,2021-06-04 04:00,nan,0.3,10.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.5,0.29,4.4,7.0,21.0,12.0,13.3,15.6,2.2,1.2,163,2021-06-04 03:00,nan,0.3,10.0,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,2.7,0.24,7.2,12.0,18.0,8.0,12.7,15.0,2.2,0.8,247,2021-06-04 02:00,nan,0.3,10.0,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,4.0,0.31,6.9,18.0,15.0,6.0,10.2,14.6,4.3,0.6,295,2021-06-04 01:00,nan,0.4,10.0,20.0,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,5.2,0.35,7.2,25.0,18.0,7.0,11.2,15.6,4.3,0.8,278,2021-06-04 00:00,nan,0.4,10.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,3.6,0.38,7.9,32.0,15.0,8.0,11.9,16.9,5.0,0.9,280,2021-06-03 23:00,nan,0.4,10.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,3.0,0.39,8.9,42.0,17.0,7.0,12.4,17.5,5.0,0.6,263,2021-06-03 22:00,nan,0.4,12.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,3.4,0.38,10.9,51.0,18.0,8.0,11.3,16.4,5.0,0.8,271,2021-06-03 21:00,nan,0.4,14.0,26.0,2.0,121.507972,25.046503,13
萬華,臺北市,64,臭氧八小時,普通,2.9,0.51,10.2,59.0,17.0,4.0,16.6,21.9,5.3,0.7,260,2021-06-03 20:00,nan,0.4,15.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,84,臭氧八小時,普通,4.4,0.57,38.8,65.0,31.0,20.0,25.1,29.7,4.5,0.7,219,2021-06-03 19:00,nan,0.3,17.0,31.0,2.0,121.507972,25.046503,13
萬華,臺北市,87,臭氧八小時,普通,3.2,0.49,55.2,66.0,34.0,20.0,20.5,25.1,4.6,2,92,2021-06-03 18:00,nan,0.3,16.0,32.0,2.0,121.507972,25.046503,13
萬華,臺北市,80,臭氧八小時,普通,2.4,0.42,61.1,64.0,33.0,16.0,15.5,20.6,5.1,1.2,328,2021-06-03 17:00,nan,0.3,15.0,30.0,2.0,121.507972,25.046503,13
萬華,臺北市,67,臭氧八小時,普通,2.4,0.37,69.4,60.0,42.0,21.0,16.2,21.0,4.7,1.5,288,2021-06-03 16:00,nan,0.3,14.0,28.0,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,2.2,0.38,86.3,52.0,39.0,22.0,15.3,19.6,4.3,2.5,21,2021-06-03 15:00,nan,0.4,13.0,25.0,2.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.3,0.27,79.1,42.0,23.0,10.0,5.2,9.1,3.8,1,48,2021-06-03 14:00,nan,0.3,11.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.9,0.28,74.9,34.0,21.0,15.0,6.8,10.7,3.9,1.3,283,2021-06-03 13:00,nan,0.3,11.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.2,0.3,61.1,26.0,21.0,13.0,8.3,12.8,4.5,2.1,288,2021-06-03 12:00,nan,0.3,10.0,24.0,2.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,2.9,0.35,45.3,20.0,26.0,13.0,11.8,16.9,5.1,2.1,160,2021-06-03 11:00,nan,0.3,8.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,3.0,0.61,42.0,16.0,31.0,15.0,17.0,23.4,6.3,1.1,274,2021-06-03 10:00,nan,0.3,7.0,23.0,2.0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,2.1,0.58,22.0,12.0,23.0,7.0,12.2,21.4,9.2,0.8,284,2021-06-03 09:00,nan,0.2,6.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,1.6,0.43,9.3,11.0,21.0,3.0,nan,nan,nan,0.8,308,2021-06-03 08:00,nan,0.2,6.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,1.3,0.3,9.3,11.0,25.0,5.0,8.5,10.8,2.2,0.9,155,2021-06-03 07:00,nan,0.2,7.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,1.2,0.23,11.2,11.0,24.0,8.0,5.7,6.1,0.3,0.5,172,2021-06-03 06:00,nan,0.2,8.0,21.0,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,1.2,0.21,10.4,11.0,24.0,7.0,nan,nan,nan,0.5,179,2021-06-03 05:00,nan,0.2,7.0,19.0,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,1.3,0.21,11.0,12.0,19.0,8.0,4.6,4.2,0.0,1.2,156,2021-06-03 04:00,nan,0.3,7.0,18.0,2.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,1.1,0.2,13.6,12.0,25.0,6.0,nan,nan,nan,0.9,144,2021-06-03 03:00,nan,0.4,7.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,1.3,0.2,14.3,13.0,15.0,5.0,nan,nan,nan,1.1,141,2021-06-03 02:00,nan,0.4,7.0,16.0,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,2.0,0.27,11.9,15.0,20.0,4.0,10.8,12.1,1.2,1.1,154,2021-06-03 01:00,nan,0.4,8.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,2.8,0.28,13.4,18.0,17.0,7.0,11.9,13.3,1.4,0.8,137,2021-06-03 00:00,nan,0.5,10.0,17.0,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,3.3,0.36,9.2,20.0,14.0,6.0,15.5,16.4,0.8,1,139,2021-06-02 23:00,nan,0.5,11.0,18,2.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,3.7,0.49,9.7,23.0,21.0,9.0,21.1,23.1,1.9,0.7,160,2021-06-02 22:00,nan,0.4,12.0,18,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,4.1,0.61,15.6,30.0,16.0,13.0,25.4,25.9,0.5,0.5,203,2021-06-02 21:00,nan,0.4,12.0,17,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,3.8,0.79,16.0,37.0,21.0,14.0,28.7,29.3,0.5,0.5,140,2021-06-02 20:00,nan,0.4,11.0,16,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.5,0.71,20.6,45.0,14.0,11.0,27.6,28.4,0.7,0.8,252,2021-06-02 19:00,nan,0.3,10.0,16,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,1.9,0.47,29.7,50.0,13.0,11.0,21.1,23.2,2.1,0.9,167,2021-06-02 18:00,nan,0.3,9.0,16,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.8,0.35,31.2,51.0,7.0,8.0,20.6,22.8,2.2,1.3,92,2021-06-02 17:00,nan,0.3,9.0,18,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.4,0.26,30.9,49.0,16.0,6.0,17.1,19.4,2.2,2,99,2021-06-02 16:00,nan,0.3,11.0,22,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.5,0.29,36.7,47.0,15.0,7.0,20.5,22.7,2.2,1.5,36,2021-06-02 15:00,nan,0.3,12.0,24,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.6,0.28,62.4,43.0,28.0,15.0,14.7,16.3,1.5,2.3,11,2021-06-02 14:00,nan,0.3,12.0,25,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,3.0,0.34,70.5,36.0,35.0,23.0,17.5,19.3,1.7,1.8,12,2021-06-02 13:00,nan,0.3,11.0,23,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.8,0.43,78.1,29.0,27.0,13.0,19.1,20.3,1.2,1,325,2021-06-02 12:00,nan,0.3,9.0,21,2.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,1.9,0.37,63.9,20.0,22.0,10.0,13.9,15.1,1.2,1.4,282,2021-06-02 11:00,nan,0.3,8.0,20,2.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,2.0,0.38,34.6,14.0,15.0,7.0,14.7,19.2,4.4,1.2,285,2021-06-02 10:00,nan,0.3,8.0,19,2.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,2.5,0.45,20.8,10.0,23.0,8.0,14.0,20.4,6.3,0.7,148,2021-06-02 09:00,nan,0.3,7.0,19,2.0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,2.3,0.41,11.1,8.0,24.0,10.0,11.8,20.1,8.2,1.2,55,2021-06-02 08:00,nan,0.2,7.0,18,2.0,121.507972,25.046503,13
萬華,臺北市,19,nan,良好,2.5,0.29,6.8,8.0,23.0,7.0,11.5,17.2,5.7,0.7,153,2021-06-02 07:00,nan,0.2,6.0,16,2.0,121.507972,25.046503,13
萬華,臺北市,19,nan,良好,2.2,0.26,7.0,9.0,13.0,5.0,10.8,12.2,1.4,0.7,121,2021-06-02 06:00,nan,0.2,6.0,15,2.0,121.507972,25.046503,13
萬華,臺北市,21,nan,良好,2.1,0.19,9.8,9.0,20.0,3.0,7.3,7.3,0.0,0.6,157,2021-06-02 05:00,nan,0.3,7.0,16,2.0,121.507972,25.046503,13
