SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,60,細懸浮微粒,普通,0.3,0.61,35.8,45.0,12.0,10.0,16.7,18.9,2.2,2.8,94,2021-04-13 21:00,nan,0.6,19,25.0,1.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,0.3,0.7,33.7,49.0,15.0,14.0,19.2,22.3,3.0,2.7,96,2021-04-13 20:00,nan,0.6,22,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,0.2,0.87,32.8,55.0,22.0,15.0,21.0,23.8,2.8,2.6,99,2021-04-13 19:00,nan,0.6,22,32.0,1.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,0.3,0.86,37.5,59.0,22.0,21.0,21.4,24.2,2.7,2.8,84,2021-04-13 18:00,nan,0.6,23,34.0,1.0,121.507972,25.046503,13
萬華,臺北市,73,細懸浮微粒,普通,0.4,0.71,37.9,60.0,37.0,22.0,22.6,25.5,2.9,3.2,87,2021-04-13 17:00,nan,0.6,25,37.0,1.0,121.507972,25.046503,13
萬華,臺北市,74,細懸浮微粒,普通,0.4,0.45,39.0,58.0,31.0,17.0,19.3,21.8,2.4,2,87,2021-04-13 16:00,nan,0.7,25,36.0,1.0,121.507972,25.046503,13
萬華,臺北市,77,細懸浮微粒,普通,0.9,0.48,68.1,55.0,36.0,25.0,18.3,20.3,1.9,2,300,2021-04-13 15:00,nan,0.7,26,39.0,1.0,121.507972,25.046503,13
萬華,臺北市,77,細懸浮微粒,普通,1.8,0.58,80.2,48.0,47.0,32.0,23.2,25.7,2.5,2.3,290,2021-04-13 14:00,nan,0.7,26,38.0,1.0,121.507972,25.046503,13
萬華,臺北市,79,細懸浮微粒,普通,2.0,0.54,67.9,40.0,35.0,25.0,20.3,22.6,2.3,1.7,2,2021-04-13 13:00,nan,0.7,27,37.0,1.0,121.507972,25.046503,13
萬華,臺北市,82,細懸浮微粒,普通,3.0,0.57,77.6,34.0,52.0,29.0,21.1,24.5,3.3,1.6,325,2021-04-13 12:00,nan,0.6,28,39.0,1.0,121.507972,25.046503,13
萬華,臺北市,77,細懸浮微粒,普通,2.6,0.7,71.6,26.0,37.0,26.0,22.5,26.7,4.1,1.2,9,2021-04-13 11:00,nan,0.6,26,35.0,1.0,121.507972,25.046503,13
萬華,臺北市,73,細懸浮微粒,普通,2.8,1.17,40.8,20.0,47.0,40.0,44.2,56.8,12.5,1.3,248,2021-04-13 10:00,nan,0.6,25,34.0,1.0,121.507972,25.046503,13
萬華,臺北市,65,細懸浮微粒,普通,2.1,1.17,26.0,16.0,50.0,36.0,38.7,53.5,14.8,0.9,98,2021-04-13 09:00,nan,0.5,21,30.0,1.0,121.507972,25.046503,13
萬華,臺北市,58,細懸浮微粒,普通,0.9,0.7,12.6,15.0,25.0,17.0,20.6,33.1,12.5,1.2,278,2021-04-13 08:00,nan,0.4,18,27.0,1.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,0.4,0.46,10.8,14.0,25.0,17.0,14.7,20.3,5.6,1.5,163,2021-04-13 07:00,nan,0.4,19,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,58,細懸浮微粒,普通,0.4,0.34,17.0,13.0,23.0,17.0,9.3,10.8,1.4,0.7,138,2021-04-13 06:00,nan,0.5,18,28.0,1.0,121.507972,25.046503,13
萬華,臺北市,61,細懸浮微粒,普通,0.6,0.35,16.9,13.0,25.0,16.0,8.7,10.0,1.2,0.6,178,2021-04-13 05:00,nan,0.6,19,29.0,1.0,121.507972,25.046503,13
萬華,臺北市,64,細懸浮微粒,普通,0.8,0.4,18.2,12.0,27.0,17.0,10.0,11.8,1.7,1.2,165,2021-04-13 04:00,nan,0.7,21,31.0,1.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,1.2,0.44,17.8,11.0,25.0,18.0,11.4,13.2,1.8,0.9,91,2021-04-13 03:00,nan,0.7,22,33.0,1.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,1.5,0.54,14.4,12.0,26.0,23.0,16.8,19.6,2.8,0.8,171,2021-04-13 02:00,nan,0.8,22,35.0,1.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,1.7,0.62,13.2,15.0,36.0,24.0,24.2,28.5,4.2,0.8,158,2021-04-13 01:00,nan,0.8,22,37.0,1.0,121.507972,25.046503,13
萬華,臺北市,68,細懸浮微粒,普通,1.8,0.84,5.1,18.0,38.0,23.0,37.3,47.1,9.7,1,169,2021-04-13 00:00,nan,0.8,23,38.0,2.0,121.507972,25.046503,13
萬華,臺北市,70,細懸浮微粒,普通,1.7,0.88,5.6,24.0,35.0,14.0,36.8,46.8,10.0,1,141,2021-04-12 23:00,nan,0.8,23.0,39.0,2.0,121.507972,25.046503,13
萬華,臺北市,72,細懸浮微粒,普通,1.9,0.9,13.2,31.0,38.0,27.0,40.1,47.9,7.8,1.1,160,2021-04-12 22:00,nan,0.7,24.0,39.0,2.0,121.507972,25.046503,13
萬華,臺北市,72,細懸浮微粒,普通,1.8,0.98,10.3,38.0,43.0,26.0,47.6,58.0,10.4,1.2,152,2021-04-12 21:00,nan,0.7,24.0,39.0,2.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,2.0,1.03,12.6,45.0,45.0,24.0,53.0,66.8,13.7,1.2,99,2021-04-12 20:00,nan,0.6,24.0,38.0,2.0,121.507972,25.046503,13
萬華,臺北市,73,細懸浮微粒,普通,0.9,0.94,25.0,52.0,30.0,13.0,37.6,44.1,6.4,0.5,210,2021-04-12 19:00,nan,0.5,24.0,37.0,2.0,121.507972,25.046503,13
萬華,臺北市,78,細懸浮微粒,普通,0.6,0.73,38.0,54.0,32.0,20.0,29.8,34.8,5.0,1.4,259,2021-04-12 18:00,nan,0.5,26.0,39.0,2.0,121.507972,25.046503,13
萬華,臺北市,79,細懸浮微粒,普通,0.7,0.57,39.8,53.0,33.0,23.0,32.1,40.3,8.2,1.1,287,2021-04-12 17:00,nan,0.5,27.0,41.0,2.0,121.507972,25.046503,13
萬華,臺北市,83,細懸浮微粒,普通,0.4,0.51,52.7,50.0,42.0,26.0,26.2,31.0,4.8,1.7,16,2021-04-12 16:00,nan,0.5,28.0,44.0,2.0,121.507972,25.046503,13
萬華,臺北市,85,細懸浮微粒,普通,0.1,0.49,59.0,45.0,41.0,25.0,22.9,28.8,5.8,1.8,342,2021-04-12 15:00,nan,0.6,29.0,45.0,2.0,121.507972,25.046503,13
萬華,臺北市,90,細懸浮微粒,普通,0.0,0.43,68.9,39.0,38.0,22.0,17.6,22.9,5.2,1.6,324,2021-04-12 14:00,nan,0.6,32.0,47.0,2.0,121.507972,25.046503,13
萬華,臺北市,99,細懸浮微粒,普通,0.4,0.55,69.8,31.0,50.0,31.0,22.8,29.0,6.2,2.3,22,2021-04-12 13:00,nan,0.6,35.0,50.0,2.0,121.507972,25.046503,13
萬華,臺北市,100,細懸浮微粒,普通,1.7,0.53,63.9,23.0,44.0,32.0,23.3,29.8,6.5,1.5,258,2021-04-12 12:00,nan,0.6,35.0,50.0,2.0,121.507972,25.046503,13
萬華,臺北市,100,細懸浮微粒,普通,1.1,0.57,45.8,16.0,47.0,40.0,23.2,31.5,8.3,1.3,262,2021-04-12 11:00,nan,0.6,35.0,50.0,2.0,121.507972,25.046503,13
萬華,臺北市,94,細懸浮微粒,普通,1.3,0.7,26.2,11.0,51.0,43.0,22.2,33.2,10.9,1.5,311,2021-04-12 10:00,nan,0.7,33.0,50.0,2.0,121.507972,25.046503,13
萬華,臺北市,88,細懸浮微粒,普通,2.3,0.98,19.7,9.0,43.0,32.0,nan,nan,nan,1.7,285,2021-04-12 09:00,nan,0.7,30.0,49.0,2.0,121.507972,25.046503,13
萬華,臺北市,85,細懸浮微粒,普通,4.5,0.78,11.9,7.0,47.0,33.0,22.3,33.7,11.3,1.5,269,2021-04-12 08:00,nan,0.7,29.0,50.0,2.0,121.507972,25.046503,13
萬華,臺北市,82,細懸浮微粒,普通,2.5,0.6,6.8,6.0,45.0,26.0,18.9,26.7,7.7,0.6,298,2021-04-12 07:00,nan,0.8,28.0,51.0,2.0,121.507972,25.046503,13
萬華,臺北市,82,細懸浮微粒,普通,2.1,0.58,7.3,5.0,50.0,29.0,19.2,22.2,2.9,0.5,196,2021-04-12 06:00,nan,0.9,28.0,53.0,2.0,121.507972,25.046503,13
萬華,臺北市,84,細懸浮微粒,普通,2.8,0.65,6.3,5.0,59.0,29.0,23.6,25.3,1.7,0.6,262,2021-04-12 05:00,nan,0.9,29.0,54.0,2.0,121.507972,25.046503,13
萬華,臺北市,86,細懸浮微粒,普通,2.7,0.65,8.7,7.0,69.0,31.0,24.3,25.5,1.2,0.5,261,2021-04-12 04:00,nan,0.9,30.0,52.0,2.0,121.507972,25.046503,13
萬華,臺北市,85,細懸浮微粒,普通,3.5,0.7,8.6,9.0,67.0,34.0,26.3,27.8,1.5,0.4,258,2021-04-12 03:00,nan,0.9,29.0,48.0,2.0,121.507972,25.046503,13
萬華,臺北市,81,細懸浮微粒,普通,5.9,0.93,4.5,11.0,64.0,40.0,32.3,35.9,3.5,0.5,293,2021-04-12 02:00,nan,0.9,28.0,43.0,2.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,8.7,1.07,5.2,16.0,59.0,38.0,34.8,41.7,6.9,0.6,287,2021-04-12 01:00,nan,0.8,24.0,38.0,2.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,6.0,1.37,2.0,23.0,49.0,32.0,44.9,59.0,14.0,0.5,277,2021-04-12 00:00,nan,0.8,19.0,31.0,2.0,121.507972,25.046503,13
萬華,臺北市,63,二氧化氮,普通,3.9,1.46,1.1,31.0,41.0,26.0,48.7,68.7,19.9,1.4,275,2021-04-11 23:00,nan,0.7,15.0,25,1.0,121.507972,25.046503,13
萬華,臺北市,57,二氧化氮,普通,2.7,1.12,10.7,38.0,39.0,22.0,39.0,48.3,9.2,0.7,278,2021-04-11 22:00,nan,0.5,12.0,21,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.6,0.47,19.2,42.0,18.0,12.0,21.4,27.5,6.0,0.6,140,2021-04-11 21:00,nan,0.4,11.0,17,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.6,0.41,24.6,45.0,15.0,9.0,17.3,23.1,5.7,1.1,121,2021-04-11 20:00,nan,0.4,11.0,18,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.6,0.43,27.6,47.0,18.0,8.0,16.1,21.6,5.5,1,118,2021-04-11 19:00,nan,0.4,13.0,20,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.0,0.58,45.5,48.0,22.0,16.0,19.5,24.9,5.3,1.1,140,2021-04-11 18:00,nan,0.4,13.0,21,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.0,0.57,59.0,47.0,26.0,18.0,18.9,24.3,5.3,1.1,309,2021-04-11 17:00,nan,0.3,12.0,20,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,2.0,0.56,65.6,42.0,33.0,19.0,17.7,23.7,5.9,2.4,293,2021-04-11 16:00,nan,0.3,10.0,17,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.4,0.46,54.5,35.0,22.0,13.0,14.4,20.4,6.0,2.2,282,2021-04-11 15:00,nan,0.4,7.0,13,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,0.9,0.31,42.9,30.0,13.0,6.0,10.3,17.4,7.1,2.1,42,2021-04-11 14:00,nan,0.4,6.0,11,1.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,1.0,0.29,43.8,27.0,11.0,4.0,7.8,14.9,7.0,2.1,86,2021-04-11 13:00,nan,0.4,6.0,11,1.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,1.2,0.28,42.4,26.0,8.0,3.0,9.1,15.9,6.7,2.1,87,2021-04-11 12:00,nan,0.4,8.0,12,1.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,1.7,0.31,37.3,26.0,9.0,4.0,12.3,20.2,7.8,2.3,76,2021-04-11 11:00,nan,0.4,9.0,14,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.2,0.3,36.1,26.0,11.0,8.0,10.9,19.0,8.0,2.3,69,2021-04-11 10:00,nan,0.4,10.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,3.0,0.6,19.2,26.0,15.0,14.0,nan,nan,nan,2,80,2021-04-11 09:00,nan,0.4,10.0,17,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.7,0.89,9.5,27.0,18.0,12.0,28.6,46.2,17.5,0.6,205,2021-04-11 08:00,nan,0.4,9.0,17,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.6,0.64,10.5,30.0,18.0,6.0,22.9,31.3,8.4,0.5,250,2021-04-11 07:00,nan,0.3,8.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,1.2,0.34,23.7,33.0,16.0,7.0,12.3,14.3,2.0,0.9,172,2021-04-11 06:00,nan,0.3,9.0,15,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.4,0.26,36.6,35.0,10.0,8.0,8.5,10.6,2.0,2,82,2021-04-11 05:00,nan,0.3,10.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,1.3,0.26,37.5,35.0,12.0,8.0,7.8,10.0,2.2,2.3,71,2021-04-11 04:00,nan,0.3,10.0,19,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.8,0.29,35.6,35.0,14.0,11.0,10.0,11.9,1.9,2.4,90,2021-04-11 03:00,nan,0.4,10.0,21,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,2.4,0.31,36.8,34.0,18.0,9.0,11.2,13.2,2.0,2.7,89,2021-04-11 02:00,nan,0.4,10.0,22,1.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,1.6,0.41,33.3,34.0,31.0,11.0,16.4,17.2,0.8,1,62,2021-04-11 01:00,nan,0.4,11.0,22,1.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.1,0.45,32.6,36.0,28.0,12.0,21.2,21.9,0.7,0.6,39,2021-04-11 00:00,nan,0.4,10.0,20,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,2.0,0.48,32.4,37.0,22.0,11.0,25.0,26.0,0.9,1,70,2021-04-10 23:00,nan,0.4,9.0,18,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.2,0.49,36.9,38.0,21.0,10.0,23.2,24.3,1.0,1,90,2021-04-10 22:00,nan,0.4,9.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,2.4,0.48,37.5,38.0,19.0,8.0,23.8,24.5,0.6,1.1,102,2021-04-10 21:00,nan,0.4,9.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.1,0.51,36.8,39.0,17.0,9.0,24.2,25.4,1.2,0.7,82,2021-04-10 20:00,nan,0.4,10.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,2.0,0.56,32.7,39.0,16.0,11.0,28.5,30.1,1.5,1.2,85,2021-04-10 19:00,nan,0.4,10.0,15,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.8,0.5,37.1,40.0,22.0,13.0,25.1,26.9,1.8,0.8,116,2021-04-10 18:00,nan,0.4,10.0,15,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.7,0.42,42.5,40.0,18.0,8.0,19.7,21.9,2.1,2.1,114,2021-04-10 17:00,nan,0.4,9.0,13,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.7,0.39,41.2,40.0,17.0,12.0,22.0,25.2,3.2,2.1,79,2021-04-10 16:00,nan,0.4,9.0,13,1.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,1.7,0.4,42.9,40.0,10.0,9.0,19.1,21.6,2.5,1.3,100,2021-04-10 15:00,nan,0.3,8.0,13,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.6,0.45,37.2,40.0,10.0,9.0,24.2,27.9,3.7,1.3,109,2021-04-10 14:00,nan,0.3,8.0,13,1.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,1.6,0.41,41.7,42.0,11.0,6.0,21.0,23.8,2.8,1.5,92,2021-04-10 13:00,nan,0.3,8.0,14,1.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.5,0.42,41.1,43.0,13.0,5.0,21.1,24.9,3.7,1.3,124,2021-04-10 12:00,nan,0.3,9.0,15,1.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.5,0.41,38.9,45.0,11.0,7.0,23.9,26.4,2.5,1.4,87,2021-04-10 11:00,nan,0.3,10.0,16,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.3,0.43,36.6,47.0,11.0,7.0,25.5,28.5,3.0,1.7,112,2021-04-10 10:00,nan,0.2,11.0,18,1.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.2,0.35,44.8,48.0,10.0,9.0,nan,nan,nan,1.5,100,2021-04-10 09:00,nan,0.2,12.0,20,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.1,0.32,42.1,49.0,14.0,9.0,18.0,18.5,0.4,1.6,102,2021-04-10 08:00,nan,0.2,13.0,24,1.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,1.0,0.26,44.8,51.0,16.0,10.0,13.2,12.8,0.0,0.7,117,2021-04-10 07:00,nan,0.2,14.0,27,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.2,0.22,51.3,52.0,17.0,10.0,6.8,6.3,0.0,1.4,83,2021-04-10 06:00,nan,0.2,15.0,29,1.0,121.507972,25.046503,13
萬華,臺北市,53,細懸浮微粒,普通,1.2,0.21,51.6,52.0,28.0,12.0,nan,nan,nan,2.3,93,2021-04-10 05:00,nan,0.3,16.0,31,1.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,1.2,0.21,52.3,52.0,29.0,13.0,nan,nan,nan,1.7,91,2021-04-10 04:00,nan,0.3,17.0,31,1.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,1.5,0.23,52.5,50.0,30.0,13.0,nan,nan,nan,2.2,90,2021-04-10 03:00,nan,0.3,18.0,31,1.0,121.507972,25.046503,13
萬華,臺北市,60,細懸浮微粒,普通,1.5,0.25,52.0,48.0,26.0,13.0,nan,nan,nan,1.7,77,2021-04-10 02:00,nan,0.4,19.0,32,1.0,121.507972,25.046503,13
萬華,臺北市,65,細懸浮微粒,普通,0.9,0.29,53.2,47.0,25.0,17.0,9.0,11.9,2.9,2.2,81,2021-04-10 01:00,nan,0.4,21.0,34,1.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,1.2,0.37,52.4,47.0,33.0,17.0,14.7,17.3,2.5,2.3,86,2021-04-10 00:00,nan,0.4,22.0,36,1.0,121.507972,25.046503,13
萬華,臺北市,67,細懸浮微粒,普通,1.6,0.46,54.8,48.0,44.0,27.0,18.7,22.0,3.2,2.2,82,2021-04-09 23:00,nan,0.5,22,36,1.0,121.507972,25.046503,13
萬華,臺北市,66,細懸浮微粒,普通,1.8,0.5,51.7,48.0,48.0,29.0,22.8,25.7,2.8,2.3,75,2021-04-09 22:00,nan,0.5,22,34,1.0,121.507972,25.046503,13
萬華,臺北市,63,細懸浮微粒,普通,1.7,0.46,49.9,48.0,45.0,26.0,22.2,25.1,2.9,2.2,81,2021-04-09 21:00,nan,0.4,20,32,1.0,121.507972,25.046503,13
萬華,臺北市,59,細懸浮微粒,普通,1.7,0.58,38.0,49.0,42.0,21.0,32.0,36.0,4.0,2.7,88,2021-04-09 20:00,nan,0.5,19,28,1.0,121.507972,25.046503,13
萬華,臺北市,56,細懸浮微粒,普通,1.6,0.61,39.3,51.0,37.0,25.0,34.3,39.0,4.6,2.7,90,2021-04-09 19:00,nan,0.4,17,25,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,1.2,0.55,44.3,53.0,32.0,24.0,30.9,35.5,4.5,1.9,100,2021-04-09 18:00,nan,0.4,15,20,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,1.2,0.44,50.2,54.0,26.0,17.0,25.0,28.9,3.8,2,89,2021-04-09 17:00,nan,0.4,12,16,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,1.1,0.41,58.2,54.0,19.0,12.0,19.9,24.2,4.2,2.9,104,2021-04-09 16:00,nan,0.4,10,14,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.0,0.47,57.4,53.0,12.0,9.0,24.2,28.6,4.3,2.8,104,2021-04-09 15:00,nan,0.4,10,12,1.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,1.0,0.45,nan,53.0,11.0,11.0,22.5,27.0,4.4,2,88,2021-04-09 14:00,nan,0.4,11,13,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,nan,nan,56.4,54.0,11.0,9.0,nan,nan,nan,2.6,95,2021-04-09 13:00,nan,0.4,12,15,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,1.3,0.44,56.6,54.0,11.0,11.0,22.1,26.3,4.2,2.1,105,2021-04-09 12:00,nan,0.3,13,16,1.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,1.2,0.47,54.6,54.0,26.0,20.0,24.9,29.7,4.8,2.8,99,2021-04-09 11:00,nan,0.3,12,18,2.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,1.2,0.51,49.3,54.0,29.0,18.0,28.0,32.3,4.3,2.9,98,2021-04-09 10:00,nan,0.3,10,14,2.0,121.507972,25.046503,13
萬華,臺北市,51,臭氧八小時,普通,0.8,0.53,49.1,55.0,24.0,17.0,26.8,31.4,4.6,2.1,80,2021-04-09 09:00,nan,0.2,8,10,2.0,121.507972,25.046503,13
萬華,臺北市,54,臭氧八小時,普通,0.6,0.44,49.5,56.0,23.0,11.0,23.6,26.6,3.0,2.2,100,2021-04-09 08:00,nan,0.2,5,6,2.0,121.507972,25.046503,13
萬華,臺北市,54,臭氧八小時,普通,0.6,0.3,58.5,56.0,6.0,6.0,12.8,15.7,2.9,2.3,110,2021-04-09 07:00,nan,0.2,4,3,2.0,121.507972,25.046503,13
萬華,臺北市,51,臭氧八小時,普通,0.7,0.23,61.2,55.0,3.0,4.0,5.2,8.4,3.1,2.4,100,2021-04-09 06:00,nan,0.2,4,2,2.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.6,0.21,57.7,54.0,3.0,0.0,4.2,6.8,2.5,1.9,95,2021-04-09 05:00,nan,0.2,4,3,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,0.7,0.19,57.3,53.0,1.0,4.0,4.2,6.2,1.9,1.9,88,2021-04-09 04:00,nan,0.2,5,3,2.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,0.8,0.2,56.2,51.0,2.0,6.0,4.3,7.1,2.7,2,94,2021-04-09 03:00,nan,0.2,6,3,2.0,121.507972,25.046503,13
萬華,臺北市,46,nan,良好,0.7,0.22,54.5,50.0,4.0,4.0,5.7,7.9,2.2,1.9,94,2021-04-09 02:00,nan,0.3,6,4,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.5,0.22,55.2,48.0,2.0,5.0,7.3,8.4,1.1,1.4,102,2021-04-09 01:00,nan,0.3,6,4,3.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,1.9,0.24,53.5,48.0,3.0,6.0,9.7,11.8,2.0,2.2,81,2021-04-09 00:00,nan,0.3,7,6,3.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.0,0.3,48.8,47.0,4.0,8.0,14.8,16.9,2.1,1.8,88,2021-04-08 23:00,nan,0.3,8.0,8,2.0,121.507972,25.046503,13
萬華,臺北市,44,nan,良好,2.1,0.3,50.6,48.0,3.0,4.0,14.3,16.2,1.9,1.9,83,2021-04-08 22:00,nan,0.3,8.0,10,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.3,0.34,48.4,46.0,4.0,5.0,18.2,20.8,2.5,3,99,2021-04-08 21:00,nan,0.4,9.0,11,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.3,0.45,46.4,43.0,6.0,5.0,22.7,25.5,2.7,1.6,100,2021-04-08 20:00,nan,0.4,9.0,13,2.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.3,0.5,43.1,38.0,4.0,6.0,26.1,29.4,3.3,1.9,96,2021-04-08 19:00,nan,0.4,10.0,14,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.2,0.44,43.5,34.0,6.0,6.0,24.9,28.3,3.4,2.2,97,2021-04-08 18:00,nan,0.5,10.0,15,2.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,2.4,0.36,49.8,30.0,8.0,7.0,19.4,22.4,3.0,2.4,65,2021-04-08 17:00,nan,0.6,11.0,17,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,2.8,0.34,52.6,26.0,10.0,8.0,18.0,21.1,3.1,2.3,68,2021-04-08 16:00,nan,0.6,14.0,22,2.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,3.5,0.37,51.3,21.0,9.0,8.0,18.8,22.5,3.7,2.4,78,2021-04-08 15:00,nan,0.7,15.0,27,2.0,121.507972,25.046503,13
萬華,臺北市,55,細懸浮微粒,普通,4.2,0.43,40.6,17.0,16.0,10.0,25.6,30.4,4.7,1.7,76,2021-04-08 14:00,nan,0.7,17.0,31,2.0,121.507972,25.046503,13
萬華,臺北市,57,細懸浮微粒,普通,8.1,0.64,17.6,17.0,39.0,28.0,38.0,45.9,7.8,1.3,113,2021-04-08 13:00,nan,0.7,18.0,34,2.0,121.507972,25.046503,13
萬華,臺北市,60,二氧化氮,普通,7.3,0.82,12.0,20.0,46.0,19.0,43.4,61.5,18.0,0.5,205,2021-04-08 12:00,nan,0.6,15.0,32,2.0,121.507972,25.046503,13
萬華,臺北市,64,二氧化氮,普通,5.2,1.11,7.0,25.0,40.0,21.0,49.4,71.7,22.3,0.8,223,2021-04-08 11:00,nan,0.5,14.0,28,2.0,121.507972,25.046503,13
萬華,臺北市,58,二氧化氮,普通,3.9,0.97,13.5,31.0,35.0,18.0,41.3,56.1,14.8,1,283,2021-04-08 10:00,nan,0.4,13.0,25,1.0,121.507972,25.046503,13
萬華,臺北市,53,二氧化氮,普通,3.3,0.83,16.8,36.0,27.0,13.0,34.5,47.3,12.7,0.9,166,2021-04-08 09:00,nan,0.3,12.0,23,1.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,2.5,0.63,14.0,41.0,26.0,14.0,33.1,45.5,12.3,0.9,316,2021-04-08 08:00,nan,0.2,11.0,22,1.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,2.0,0.38,19.6,45.0,22.0,12.0,26.2,32.4,6.2,0.9,177,2021-04-08 07:00,nan,0.2,11.0,22,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,1.9,0.22,38.0,49.0,23.0,11.0,10.8,12.9,2.0,0.7,157,2021-04-08 06:00,nan,0.2,10.0,22,1.0,121.507972,25.046503,13
